9374,4549,1000,696,16,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9375,4545,306,629,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9375,4546,519,581,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9375,4547,985,687,18,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9375,4548,955,602,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9375,4549,972,729,16,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9375,4550,1011,752,13,28,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9377,4547,982,690,18,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9377,4548,952,605,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9377,4549,969,732,16,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9377,4550,1008,755,16,28,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9377,4551,1019,626,5,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9406,4545,274,669,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9406,4546,493,621,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9407,4545,273,671,23,13,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9407,4546,490,622,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9407,4547,953,726,18,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9407,4548,923,641,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9407,4549,940,768,16,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9407,4550,979,791,17,28,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9407,4551,990,662,24,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9467,4545,221,744,23,13,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9467,4546,442,698,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9467,4547,895,799,18,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9467,4548,867,717,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9467,4549,884,840,16,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9467,4550,921,861,17,28,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9467,4551,932,735,24,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9530,4545,171,818,23,13,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9530,4546,391,770,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9530,4547,838,869,18,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9530,4548,810,790,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9530,4549,827,911,16,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9530,4550,866,934,17,28,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9530,4551,875,808,24,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9545,4545,160,835,23,13,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9545,4546,380,789,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9545,4547,823,885,18,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9545,4548,796,809,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9545,4549,812,927,16,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9545,4551,859,826,24,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9581,4545,136,875,23,13,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9581,4546,348,829,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9581,4547,791,925,18,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9581,4548,764,849,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9581,4551,827,866,24,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9633,4545,94,933,23,13,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9633,4546,311,885,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9633,4548,721,904,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9633,4551,784,921,24,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9639,4546,309,891,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9639,4548,716,910,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9639,4551,779,925,24,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9652,4546,299,903,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9652,4548,706,922,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9662,4546,293,915,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
